4e-05 9.99949e-07 5.7e-05 
3.9e-05 1.00001e-06 5e-05 
3.8e-05 1.00001e-06 5.5e-05 
3.8e-05 1.00001e-06 5.1e-05 
3.9e-05 1.00001e-06 5.1e-05 
4e-05 1.00001e-06 5.6e-05 
4e-05 0 5.2e-05 
4.2e-05 1.00001e-06 5.3e-05 
4.1e-05 4.99998e-06 5.3e-05 
4.2e-05 9.99949e-07 5.4e-05 
4.4e-05 9.99949e-07 5.5e-05 
4.3e-05 9.99949e-07 5.5e-05 
4.8e-05 0 5.6e-05 
5.5e-05 1.00001e-06 7.3e-05 
4.4e-05 1.00001e-06 6.3e-05 
4.4e-05 9.99949e-07 5.7e-05 
4.4e-05 1.00001e-06 5.8e-05 
4.5e-05 1.00001e-06 5.9e-05 
4.6e-05 9.99949e-07 5.9e-05 
4.8e-05 9.99949e-07 6e-05 
4.7e-05 0 6e-05 
4.8e-05 1.00001e-06 6.1e-05 
4.8e-05 9.99949e-07 6.8e-05 
4.8e-05 1.00001e-06 6.2e-05 
4.9e-05 1.00001e-06 6.7e-05 
5e-05 0 6.4e-05 
5e-05 1.00001e-06 6.3e-05 
5.5e-05 1.00001e-06 6.4e-05 
5e-05 1.00001e-06 6.6e-05 
5.3e-05 1.00001e-06 7.2e-05 
5.2e-05 1.00001e-06 6.7e-05 
5.1e-05 1.00001e-06 6.7e-05 
5.6e-05 0 6.8e-05 
5.3e-05 1.00001e-06 6.9e-05 
5.7e-05 1.00001e-06 6.8e-05 
5.2e-05 9.99949e-07 6.9e-05 
5.3e-05 1.00001e-06 7.4e-05 
5.39999e-05 1.00001e-06 7.1e-05 
5.5e-05 1.00001e-06 7.69999e-05 
5.5e-05 9.99949e-07 7.2e-05 
5.5e-05 1.00001e-06 7.7e-05 
6.5e-05 1.00001e-06 7.4e-05 
5.6e-05 1.00001e-06 7.4e-05 
5.9e-05 1.00001e-06 7.5e-05 
5.7e-05 1.00001e-06 8.1e-05 
5.8e-05 9.99949e-07 7.6e-05 
5.8e-05 1.00001e-06 8.2e-05 
5.9e-05 1.00001e-06 7.7e-05 
6.1e-05 1.00001e-06 7.8e-05 
6e-05 1.00001e-06 7.9e-05 
6e-05 1.00001e-06 8.4e-05 
6.1e-05 1.00001e-06 8e-05 
6.1e-05 1.00001e-06 8.6e-05 
6.1e-05 9.99949e-07 8.1e-05 
6.2e-05 1.00001e-06 8.9e-05 
6.2e-05 1.00001e-06 8.3e-05 
6.3e-05 1.00001e-06 0.000113 
7.69999e-05 1.00001e-06 8.5e-05 
8.7e-05 1.00001e-06 0.00013 
7.6e-05 1.00001e-06 8.6e-05 
7.7e-05 1.00001e-06 8.6e-05 
7.2e-05 1.00001e-06 8.8e-05 
7e-05 1.00001e-06 9.6e-05 
6.9e-05 9.99949e-07 8.8e-05 
6.80001e-05 1.00001e-06 9.4e-05 
7.7e-05 1.00001e-06 9.5e-05 
7.4e-05 9.99949e-07 9.1e-05 
7.3e-05 1.00001e-06 9.6e-05 
7.1e-05 1.00001e-06 9.2e-05 
8.2e-05 1.00001e-06 9.3e-05 
7.3e-05 1.00001e-06 9.7e-05 
7.3e-05 1.00001e-06 9.5e-05 
7.3e-05 1.00001e-06 9.9e-05 
7.3e-05 1.00001e-06 9.6e-05 
8.2e-05 1.00001e-06 9.7e-05 
7.7e-05 1.00001e-06 0.000103 
8.4e-05 1.00001e-06 9.8e-05 
7.7e-05 1.00001e-06 0.000103 
7.8e-05 9.99949e-07 0.0001 
0.000116 1.00001e-06 0.0001 
8.4e-05 1.00001e-06 0.000101 
7.9e-05 1.00001e-06 0.000106 
7.9e-05 1.00001e-06 0.000102 
8.9e-05 1.00001e-06 0.000103 
8.4e-05 1.00001e-06 0.000111 
8.4e-05 9.99949e-07 0.000105 
9e-05 1.00001e-06 0.000106 
8.4e-05 9.99949e-07 0.000111 
8.5e-05 1.00001e-06 0.000107 
9.1e-05 2.00002e-06 0.000109 
8.8e-05 5.99999e-06 0.000109 
8.8e-05 1.00001e-06 0.000114 
8.6e-05 1.00001e-06 0.00011 
9.1e-05 1.00001e-06 0.000111 
8.7e-05 1.00001e-06 0.000117 
8.7e-05 1.00001e-06 0.000113 
9.1e-05 9.99949e-07 0.000113 
9.1e-05 1.00001e-06 0.000119 
9.1e-05 1.00001e-06 0.00012 
9.1e-05 1.00001e-06 0.000116 
9.4e-05 1.00001e-06 0.000117 
9.2e-05 1.00001e-06 0.000125 
0.000107 9.99949e-07 0.000119 
0.000102 1.00001e-06 0.00012 
9.7e-05 2.00002e-06 0.000126 
9.8e-05 1.00001e-06 0.000122 
0.0001 2.00002e-06 0.000122 
9.9e-05 1.00001e-06 0.000123 
9.6e-05 1.00001e-06 0.000129 
9.6e-05 1.00001e-06 0.000135 
9.7e-05 1.00001e-06 0.000126 
0.000107 1.00001e-06 0.000127 
0.000105 2.00002e-06 0.000127 
9.9e-05 2.00002e-06 0.000135 
9.8e-05 1.00001e-06 0.000133 
9.90001e-05 1.00001e-06 0.000134 
9.9e-05 1.00001e-06 0.000131 
0.000106 1.00001e-06 0.000132 
0.00011 1.00001e-06 0.000132 
0.00011 2.00002e-06 0.000172 
0.000114 9.99949e-07 0.000142 
0.000105 1.00001e-06 0.000136 
0.000105 1.00001e-06 0.000138 
0.000105 1.00001e-06 0.000134 
0.00011 1.00001e-06 0.000138 
0.000115 1.00001e-06 0.000139 
0.000108 2.00002e-06 0.000144 
0.000113 2.00002e-06 0.000141 
0.000116 9.99949e-07 0.000141 
0.000116 2.00002e-06 0.000142 
0.000111 1.00001e-06 0.000147 
0.00011 1.99996e-06 0.000148 
0.00011 1.00001e-06 0.00015 
0.000111 2.00002e-06 0.00015 
0.000117 1.00001e-06 0.000155 
0.000114 2.00002e-06 0.000153 
0.000113 1.00001e-06 0.000149 
0.000114 1.00001e-06 0.00015 
0.000123 1.00001e-06 0.00015 
0.000121 9.99949e-07 0.000151 
0.00012 2.00002e-06 0.000153 
0.000121 2.00002e-06 0.000154 
0.000121 1.00001e-06 0.000154 
0.000125 1.00001e-06 0.000156 
0.000125 1.00001e-06 0.000156 
0.000125 1.00001e-06 0.000158 
0.000135 2.00002e-06 0.000159 
0.000127 1.00001e-06 0.000159 
0.000127 1.00001e-06 0.00016 
0.000132 1.00001e-06 0.000162 
0.00013 2.00002e-06 0.000164 
0.000129 9.99949e-07 0.00016 
0.000127 1.00001e-06 0.000161 
0.000129 2.00002e-06 0.000162 
0.00013 9.99949e-07 0.000163 
0.000134 2.00002e-06 0.000163 
0.000126 1.99996e-06 0.000168 
0.000126 2.99996e-06 0.000173 
0.000134 1.00001e-06 0.00017 
0.000129 2.00002e-06 0.000171 
0.000129 2.00002e-06 0.000172 
0.000128 1.00001e-06 0.000173 
0.000134 1.99996e-06 0.000174 
0.000133 2.00002e-06 0.000177 
0.000161 1.00001e-06 0.000181 
0.000137 1.00001e-06 0.000184 
0.000146 9.99949e-07 0.000179 
0.000141 1.00001e-06 0.000182 
0.000138 1.99996e-06 0.000184 
0.000138 2.00002e-06 0.000185 
0.000141 9.99949e-07 0.000182 
0.000136 1.00001e-06 0.000185 
0.000141 2.00002e-06 0.00018 
0.000143 1.00001e-06 0.000181 
0.000147 2.00002e-06 0.000185 
0.000141 1.00001e-06 0.000187 
0.000141 2.00002e-06 0.000188 
0.000139 2.00002e-06 0.000189 
