0.000586 0.000444 0.00034 
0.000497 0.000474 0.000381 
0.000499 0.000457 0.000391 
0.000506 0.000519 0.000344 
0.000504 0.000462 0.000347 
0.000511 0.000461 0.000423 
0.000527 0.00047 0.000361 
0.000514 0.000488 0.000352 
0.000576 0.000468 0.000355 
0.000799 0.000748 0.000358 
0.000524 0.000474 0.000358 
0.000544 0.000479 0.000435 
0.000525 0.00055 0.000363 
0.000584 0.000488 0.000467 
0.000615 0.000503 0.000365 
0.00054 0.000491 0.000368 
0.000536 0.000684 0.000516 
0.000602 0.00059 0.000378 
0.000699 0.000514 0.000373 
0.000541 0.000503 0.000374 
0.000545 0.00049 0.000377 
0.000612 0.000506 0.000478 
0.000571 0.000508 0.000387 
0.000552 0.000529 0.00045 
0.000574 0.000592 0.000408 
0.000612 0.000515 0.000482 
0.000604 0.000685 0.000387 
0.000566 0.000523 0.000389 
0.00059 0.000528 0.000431 
0.000783 0.000731 0.000506 
0.000614 0.000533 0.000478 
0.000577 0.000551 0.000397 
0.000594 0.000537 0.000399 
0.000589 0.000545 0.000425 
0.000592 0.000542 0.00043 
0.000785 0.000641 0.000407 
0.000604 0.000537 0.000408 
0.000597 0.000735 0.000451 
0.000599 0.000555 0.000412 
0.000604 0.00055 0.000416 
0.000646 0.000563 0.000415 
0.000652 0.000552 0.000445 
0.000608 0.000587 0.000419 
0.000698 0.000559 0.000423 
0.000618 0.000568 0.000423 
0.000623 0.000563 0.000609 
0.000651 0.000591 0.000456 
0.000709 0.000602 0.00043 
0.000705 0.000755 0.000433 
0.0009 0.00082 0.000607 
0.000651 0.000576 0.000436 
0.000728 0.000578 0.00044 
0.000641 0.000624 0.00044 
0.000633 0.000586 0.000441 
0.00064 0.000607 0.000507 
0.000646 0.000593 0.000444 
0.000649 0.000595 0.000448 
0.000702 0.000608 0.00047 
0.000674 0.000595 0.000488 
0.000729 0.000816 0.000455 
0.000652 0.000729 0.000455 
0.000673 0.000615 0.000462 
0.000668 0.000618 0.000465 
0.00066 0.000636 0.00049 
0.000698 0.000682 0.00047 
0.00072 0.000632 0.000467 
0.000681 0.000631 0.000475 
0.000688 0.000664 0.000725 
0.000767 0.000672 0.000473 
0.000933 0.00063 0.00048 
0.000743 0.000631 0.000506 
0.000697 0.000635 0.000507 
0.000701 0.000635 0.000506 
0.000736 0.000661 0.000491 
0.000787 0.000717 0.000635 
0.00071 0.000647 0.000493 
0.000719 0.000698 0.000492 
0.000732 0.000654 0.000542 
0.000726 0.000656 0.000499 
0.000719 0.000659 0.000504 
0.000723 0.000653 0.000505 
0.000728 0.000726 0.000507 
0.000791 0.000797 0.000503 
0.000754 0.000707 0.000507 
0.000793 0.000673 0.000507 
0.000746 0.000668 0.000515 
0.000761 0.000689 0.000547 
0.00075 0.000705 0.000514 
0.000949 0.000681 0.000515 
0.000975 0.000738 0.000518 
0.000751 0.000677 0.000523 
0.000787 0.000684 0.000524 
0.000764 0.000689 0.000529 
0.000762 0.000692 0.000528 
0.000795 0.000692 0.000946 
0.001062 0.001108 0.000746 
0.000783 0.000717 0.000577 
0.000801 0.000704 0.000579 
0.0008 0.000721 0.000566 
0.000804 0.000732 0.000555 
0.000786 0.000937 0.000545 
0.000792 0.000766 0.000545 
0.000964 0.000708 0.000547 
0.000853 0.000725 0.000569 
0.000822 0.000729 0.000577 
0.000814 0.000752 0.000568 
0.000811 0.000755 0.000585 
0.000815 0.000901 0.000558 
0.001755 0.000879 0.000561 
0.000967 0.001066 0.000579 
0.00082 0.000744 0.000571 
0.000827 0.000795 0.000576 
0.000827 0.000781 0.000577 
0.00083 0.000838 0.000588 
0.000849 0.000733 0.000737 
0.000855 0.000753 0.000583 
0.000865 0.000773 0.000586 
0.000868 0.000794 0.000585 
0.001115 0.000771 0.000583 
0.000853 0.00095 0.000594 
0.000889 0.000753 0.00059 
0.000878 0.000765 0.000591 
0.000856 0.000781 0.0006 
0.000903 0.000821 0.000596 
0.000884 0.000807 0.000598 
0.000877 0.000908 0.000604 
0.000887 0.000787 0.000603 
0.001028 0.000911 0.000609 
0.000895 0.000791 0.000616 
0.00092 0.000812 0.000617 
0.001102 0.00085 0.000619 
0.0009 0.001594 0.000617 
0.000982 0.000827 0.000617 
0.00094 0.000947 0.000623 
0.000942 0.000821 0.000621 
0.000915 0.000845 0.000628 
0.00092 0.000874 0.000721 
0.000924 0.000867 0.000662 
0.00095 0.00082 0.000638 
0.001079 0.000809 0.000639 
0.00093 0.000833 0.000638 
0.000916 0.000858 0.000646 
0.001039 0.000896 0.000725 
0.001023 0.000837 0.000655 
0.000974 0.000855 0.000665 
0.001019 0.000852 0.00065 
0.000958 0.000842 0.000653 
0.000946 0.0009 0.000654 
0.001125 0.000948 0.000656 
0.000999 0.000857 0.00066 
0.000971 0.00086 0.000662 
0.000954 0.00093 0.000664 
0.000972 0.000894 0.000667 
0.000975 0.001031 0.00068 
0.001055 0.000858 0.000678 
0.000979 0.000888 0.000676 
0.000971 0.000905 0.000764 
0.001173 0.000889 0.00068 
0.000994 0.000922 0.000769 
0.000991 0.000877 0.000692 
0.001078 0.000918 0.000687 
0.001275 0.000896 0.000687 
0.00121 0.000944 0.000691 
0.001001 0.001302 0.000712 
0.001022 0.000903 0.000717 
0.001097 0.000928 0.000701 
0.001029 0.000942 0.000725 
0.001032 0.000907 0.000705 
0.001029 0.000905 0.000737 
0.001046 0.000917 0.000727 
0.001017 0.000931 0.000712 
0.001037 0.000921 0.000716 
0.001041 0.000924 0.00072 
0.001087 0.000918 0.000754 
0.001044 0.000934 0.000728 
0.001059 0.000948 0.000729 
0.001059 0.000943 0.000729 
0.00106 0.000945 0.000732 
0.001065 0.001225 0.000734 
0.001086 0.000966 0.000736 
0.001133 0.000976 0.000748 
0.001087 0.000982 0.000742 
0.00109 0.00099 0.000764 
0.001093 0.001438 0.000918 
0.001102 0.000977 0.000751 
0.0011 0.001002 0.000777 
0.00137 0.000984 0.000753 
0.001113 0.001037 0.001018 
0.001473 0.000989 0.000759 
0.001164 0.00102 0.000827 
0.001115 0.000997 0.000766 
0.001122 0.001367 0.000791 
0.001134 0.001356 0.000818 
0.001129 0.001208 0.000829 
0.001106 0.001018 0.000777 
0.001573 0.001426 0.001089 
0.001563 0.001219 0.001245 
0.001214 0.001228 0.000869 
0.001125 0.001077 0.000794 
0.001132 0.00104 0.000791 
0.001157 0.001093 0.00088 
0.001138 0.001276 0.00093 
0.001146 0.001032 0.000798 
0.001141 0.001046 0.000803 
0.001146 0.001053 0.000803 
0.001502 0.00125 0.000844 
0.001293 0.001053 0.000808 
0.001603 0.001473 0.001181 
0.001445 0.001052 0.000815 
0.00126 0.001471 0.001006 
0.001398 0.00134 0.001049 
0.001562 0.001056 0.000822 
0.001591 0.001052 0.000943 
0.001204 0.001235 0.000998 
0.001193 0.001083 0.000831 
0.001671 0.001645 0.001176 
0.001235 0.00142 0.000896 
0.001353 0.001147 0.000867 
0.00122 0.001094 0.000845 
0.001425 0.001189 0.000846 
0.00126 0.001081 0.001491 
0.001716 0.001441 0.00093 
0.001342 0.001109 0.000852 
0.001805 0.001261 0.00088 
0.001372 0.001362 0.000865 
0.00153 0.001224 0.001081 
0.001464 0.001183 0.000873 
0.00132 0.001225 0.001054 
0.001269 0.001169 0.000887 
0.001266 0.001167 0.000882 
0.001309 0.001238 0.000889 
0.001294 0.001194 0.00088 
0.001409 0.001153 0.001333 
0.0019 0.001206 0.00107 
0.001816 0.001155 0.00092 
0.001345 0.001239 0.000906 
0.001734 0.001304 0.00092 
0.001313 0.001239 0.000916 
0.001315 0.001232 0.00092 
0.001362 0.001179 0.000909 
0.001564 0.001648 0.000959 
0.001784 0.001305 0.000928 
0.001309 0.001191 0.000916 
0.001325 0.00118 0.000914 
0.001595 0.001496 0.001093 
0.001376 0.001253 0.000967 
0.00138 0.00129 0.000929 
0.001402 0.001189 0.000935 
0.001725 0.001986 0.001077 
0.001398 0.001302 0.000965 
0.001381 0.001273 0.000944 
0.001375 0.001257 0.001176 
0.001387 0.001475 0.000978 
0.001431 0.001259 0.000966 
0.001929 0.001263 0.000952 
0.00174 0.001273 0.000958 
0.001385 0.001242 0.000954 
0.001391 0.001306 0.000957 
0.001955 0.001243 0.000963 
0.001395 0.001414 0.000969 
0.001498 0.001249 0.000964 
0.001416 0.00129 0.000976 
0.001414 0.001308 0.00098 
0.001856 0.001265 0.000978 
0.00141 0.001284 0.000984 
0.001716 0.001278 0.000983 
0.001845 0.00128 0.000985 
0.001445 0.001309 0.001061 
0.001451 0.001443 0.001123 
0.001462 0.001326 0.001003 
0.001447 0.001357 0.001002 
0.001436 0.001373 0.001011 
0.001987 0.001343 0.001003 
0.001483 0.001312 0.001118 
0.001455 0.001334 0.001089 
0.001448 0.001325 0.001015 
0.001747 0.001331 0.001013 
0.001704 0.001324 0.001016 
0.001471 0.001435 0.00103 
0.001464 0.001347 0.001028 
0.00195 0.001346 0.001098 
0.001483 0.001369 0.001103 
0.001489 0.001406 0.001038 
0.001514 0.00149 0.001074 
0.001605 0.001614 0.001114 
0.001793 0.001605 0.001832 
0.0015 0.001426 0.001149 
0.001908 0.001714 0.001099 
0.00151 0.001425 0.001057 
0.001535 0.001424 0.001063 
0.001543 0.002028 0.001547 
0.001573 0.001406 0.001064 
0.001514 0.001385 0.001069 
0.001861 0.001567 0.001254 
0.001563 0.001396 0.001072 
0.001937 0.001403 0.00108 
0.002067 0.001407 0.001424 
0.001646 0.001368 0.001097 
0.001889 0.001395 0.001089 
0.001618 0.001423 0.001095 
0.001631 0.001418 0.0011 
0.001559 0.001411 0.001093 
0.002018 0.001569 0.001104 
0.001622 0.001467 0.001105 
0.001774 0.001575 0.001109 
0.001581 0.001428 0.001115 
0.001655 0.001425 0.001243 
0.00195 0.001889 0.00155 
0.001938 0.00174 0.001388 
0.001941 0.001735 0.00137 
0.00203 0.001848 0.001519 
0.001958 0.001784 0.001374 
0.002139 0.001742 0.001374 
0.002074 0.001877 0.00153 
0.001978 0.001766 0.001394 
0.002186 0.001769 0.00139 
0.002073 0.001876 0.001577 
0.001996 0.001833 0.001495 
0.001982 0.001804 0.001394 
0.002261 0.0018 0.001424 
0.002194 0.001807 0.001411 
0.002112 0.001806 0.001503 
0.002274 0.001809 0.001418 
0.002193 0.00193 0.001421 
0.002199 0.001818 0.001543 
0.002023 0.001947 0.001429 
0.00218 0.001842 0.001439 
0.002136 0.001985 0.001592 
0.002132 0.001821 0.001432 
0.002116 0.001839 0.001454 
0.002144 0.002077 0.001566 
0.002106 0.001931 0.001457 
0.002137 0.001901 0.001458 
0.002434 0.001814 0.001456 
0.002167 0.001863 0.001484 
0.002161 0.001852 0.001461 
0.002296 0.001864 0.001471 
0.002158 0.001898 0.001469 
0.002169 0.001876 0.001535 
0.002343 0.001869 0.001477 
0.002194 0.00188 0.001485 
0.002307 0.001987 0.001689 
0.002162 0.00189 0.00149 
0.002216 0.001931 0.001639 
0.002523 0.00188 0.0015 
0.002237 0.001907 0.001507 
0.002292 0.001905 0.001512 
0.002443 0.00193 0.001516 
0.002235 0.00194 0.001709 
0.002206 0.001906 0.001529 
0.002373 0.001935 0.001524 
0.002266 0.00204 0.001531 
0.002219 0.002244 0.001536 
0.002241 0.001951 0.001589 
0.002304 0.001949 0.001558 
0.002335 0.002105 0.001556 
0.002258 0.001959 0.001568 
0.002264 0.002032 0.001649 
0.002274 0.001968 0.001586 
0.002232 0.001988 0.001574 
0.002288 0.002354 0.002897 
0.003422 0.002553 0.001575 
0.003634 0.002143 0.001605 
0.002309 0.001998 0.001594 
0.002533 0.002002 0.001598 
0.002927 0.002323 0.001594 
0.002355 0.002025 0.001599 
0.002448 0.002239 0.001603 
0.002396 0.002018 0.001607 
0.002415 0.00203 0.001844 
0.002433 0.002132 0.001623 
0.002363 0.002017 0.00162 
0.00271 0.002104 0.001625 
0.002347 0.002057 0.001636 
0.002397 0.002041 0.001671 
0.002535 0.002057 0.001636 
0.002384 0.002047 0.001644 
0.002452 0.0022 0.001786 
0.002358 0.002052 0.001665 
0.002497 0.002085 0.001653 
0.002398 0.002087 0.001668 
0.002411 0.002079 0.001805 
0.002468 0.002174 0.001682 
0.002352 0.002081 0.001668 
0.00263 0.002084 0.001684 
0.002651 0.002091 0.001674 
0.002489 0.002073 0.001697 
0.00248 0.002337 0.00187 
0.002417 0.0023 0.001692 
0.002401 0.002106 0.001695 
0.002711 0.002121 0.001988 
0.002416 0.00213 0.001709 
0.002589 0.002317 0.001846 
0.002468 0.002219 0.001713 
0.002485 0.002242 0.001924 
0.002441 0.002208 0.001748 
0.00249 0.002223 0.001838 
0.00258 0.002146 0.001747 
0.00251 0.002164 0.001758 
0.002652 0.00213 0.001745 
0.002542 0.00219 0.001744 
0.002541 0.00253 0.001951 
0.002564 0.002185 0.001752 
0.002577 0.002289 0.001762 
0.002569 0.002177 0.00182 
0.002626 0.002191 0.001952 
0.002623 0.002336 0.001776 
0.002607 0.002221 0.001778 
0.002519 0.002569 0.00178 
0.002569 0.002225 0.001804 
0.002542 0.002228 0.001802 
0.002552 0.00224 0.001794 
0.002704 0.00222 0.001797 
0.002809 0.002277 0.001802 
0.003239 0.002281 0.001805 
0.00287 0.002241 0.001836 
0.002551 0.002251 0.001862 
0.002626 0.002517 0.001823 
0.002615 0.002267 0.00183 
0.002653 0.002268 0.002081 
0.002582 0.002295 0.001834 
0.002649 0.002277 0.001846 
0.002882 0.002301 0.001848 
0.002707 0.002294 0.001849 
0.00275 0.002465 0.001858 
0.002726 0.0023 0.001874 
0.00268 0.002336 0.001867 
0.002708 0.002304 0.00187 
0.002691 0.002348 0.001874 
0.002839 0.002315 0.001887 
0.002721 0.002442 0.001924 
0.002993 0.002321 0.00189 
0.002665 0.002334 0.001981 
0.002842 0.002589 0.001899 
0.002739 0.002341 0.002102 
0.003244 0.002355 0.001909 
0.002745 0.002379 0.002077 
0.005111 0.002408 0.001944 
0.002692 0.002906 0.001918 
0.003089 0.002518 0.001923 
0.002761 0.002526 0.001941 
0.002732 0.00246 0.001935 
0.00288 0.002393 0.001942 
0.002828 0.002468 0.002124 
0.002898 0.002521 0.001949 
0.002861 0.002396 0.002043 
0.002968 0.002514 0.001976 
0.002853 0.002412 0.001983 
0.002932 0.002457 0.001974 
0.002793 0.002437 0.001972 
0.003272 0.00245 0.001988 
0.00288 0.002487 0.00198 
0.003139 0.003042 0.001982 
0.002886 0.002446 0.001991 
0.003956 0.002669 0.002001 
0.002913 0.002468 0.002042 
0.002962 0.002481 0.002006 
0.002834 0.002479 0.002027 
0.003032 0.002513 0.002021 
0.00288 0.002482 0.002068 
0.003053 0.002609 0.002208 
0.002889 0.002486 0.002043 
0.003063 0.002488 0.002048 
0.002852 0.002547 0.00204 
0.003029 0.002478 0.002046 
0.002926 0.002519 0.002049 
0.003041 0.002494 0.002055 
0.002897 0.002607 0.002061 
0.003169 0.002529 0.00207 
0.003237 0.002543 0.00207 
0.003039 0.002544 0.002072 
0.003216 0.002551 0.002095 
0.003153 0.002576 0.002091 
