0.008475 0.007151 0.007561 
0.00929 0.007163 0.007428 
0.008445 0.007202 0.007452 
0.008347 0.007354 0.007465 
0.008934 0.007255 0.007559 
0.009696 0.007256 0.009432 
0.010203 0.008813 0.00908 
0.012292 0.009072 0.009057 
0.010191 0.008744 0.009078 
0.009144 0.007102 0.007493 
0.009032 0.007229 0.007485 
0.008974 0.007502 0.008594 
0.010176 0.008833 0.009254 
0.010267 0.008857 0.00917 
0.010276 0.00871 0.00922 
0.012107 0.008798 0.009128 
0.010785 0.009322 0.009123 
0.010401 0.008828 0.009502 
0.010402 0.008917 0.009039 
0.01036 0.008966 0.009238 
0.010372 0.008934 0.00923 
0.009685 0.007348 0.007578 
0.008979 0.00731 0.007921 
0.008877 0.007669 0.007565 
0.009017 0.007337 0.007689 
0.008731 0.00735 0.00758 
0.009185 0.007396 0.009527 
0.009122 0.007315 0.007592 
0.008663 0.007327 0.007594 
0.008657 0.007392 0.007668 
0.009047 0.007822 0.007637 
0.009485 0.007352 0.007652 
0.008638 0.00777 0.007724 
0.009394 0.007335 0.007645 
0.008711 0.007427 0.007629 
0.009325 0.00749 0.008159 
0.009163 0.007436 0.008126 
0.009137 0.007384 0.007673 
0.008819 0.007382 0.007684 
0.009323 0.008297 0.007752 
0.008863 0.007403 0.007724 
0.008832 0.007482 0.007684 
0.008607 0.007491 0.007681 
0.010302 0.007545 0.008423 
0.009052 0.008036 0.007686 
0.008621 0.007488 0.008735 
0.008816 0.007512 0.00774 
0.009061 0.008006 0.008423 
0.009657 0.007501 0.007739 
0.009185 0.008082 0.007737 
0.008958 0.007462 0.008816 
0.008949 0.007451 0.008202 
0.00929 0.007803 0.007757 
0.009186 0.007471 0.007772 
0.008907 0.007927 0.007766 
0.009042 0.007592 0.007786 
0.008849 0.007605 0.007893 
0.008928 0.008186 0.00783 
0.009994 0.007596 0.008026 
0.01092 0.009081 0.009576 
0.011002 0.009481 0.009566 
0.010712 0.0092 0.009524 
0.010696 0.00918 0.009871 
0.010621 0.009193 0.009578 
0.012208 0.009111 0.009523 
0.010621 0.009214 0.008871 
0.009604 0.007581 0.00793 
0.009998 0.00754 0.007891 
0.009346 0.008453 0.008311 
0.009056 0.008554 0.009094 
0.010998 0.009192 0.00966 
0.010723 0.009158 0.009975 
0.01149 0.009208 0.00904 
0.008991 0.008654 0.007864 
0.009085 0.007607 0.007973 
0.009105 0.007665 0.007946 
0.009027 0.007618 0.008407 
0.010439 0.007591 0.007955 
0.009656 0.009512 0.009688 
0.010744 0.007705 0.007914 
0.009144 0.007919 0.007921 
0.010532 0.00768 0.008341 
0.008812 0.007708 0.007919 
0.009913 0.007982 0.008013 
0.009404 0.007608 0.008556 
0.010719 0.009502 0.009733 
0.011578 0.009414 0.009781 
0.009702 0.008581 0.007989 
0.010618 0.00792 0.008399 
0.009527 0.007664 0.008419 
0.009525 0.00897 0.010029 
0.01098 0.009385 0.009771 
0.010964 0.009348 0.009702 
0.011129 0.008346 0.008014 
0.009422 0.007658 0.008121 
0.009985 0.007794 0.008037 
0.009184 0.007797 0.008065 
0.011039 0.007707 0.009825 
0.011027 0.009419 0.00988 
0.0111 0.00948 0.009867 
0.011032 0.009561 0.009815 
0.012157 0.009381 0.009802 
0.011028 0.009718 0.009814 
0.011272 0.009503 0.009854 
0.011446 0.009357 0.010032 
0.012046 0.009445 0.009875 
0.011569 0.009408 0.009931 
0.011241 0.007812 0.008341 
0.00931 0.007868 0.008087 
0.009918 0.007807 0.008898 
0.009888 0.00783 0.008101 
0.009447 0.008117 0.009858 
0.011536 0.009547 0.008122 
0.009651 0.007807 0.008833 
0.01047 0.008024 0.008168 
0.009349 0.008269 0.008208 
0.009235 0.008045 0.008198 
0.010401 0.00951 0.010087 
0.011283 0.009488 0.009965 
0.011477 0.00955 0.010962 
0.009852 0.008128 0.008182 
0.009395 0.007851 0.008174 
0.009444 0.007827 0.008255 
0.009824 0.009575 0.010002 
0.011416 0.009586 0.01011 
0.011166 0.009583 0.009965 
0.011254 0.007999 0.008211 
0.009233 0.008021 0.008215 
0.009991 0.007943 0.009604 
0.01129 0.009553 0.009018 
0.00958 0.008052 0.008931 
0.009828 0.008899 0.008257 
0.009279 0.007988 0.008276 
0.010268 0.008589 0.008826 
0.009745 0.008017 0.008922 
0.009678 0.008718 0.008334 
0.009944 0.008021 0.008382 
0.010279 0.007988 0.008376 
0.009295 0.009157 0.009543 
0.009436 0.008339 0.008426 
0.010302 0.008126 0.008355 
0.010248 0.008053 0.0084 
0.009206 0.008168 0.008322 
0.009239 0.008045 0.008403 
0.010861 0.00798 0.00944 
0.009395 0.008111 0.008519 
0.009725 0.00808 0.008415 
0.01031 0.008487 0.009336 
0.009482 0.008062 0.009192 
0.010199 0.008397 0.008403 
0.01035 0.008192 0.008355 
0.009768 0.008123 0.008798 
0.010368 0.008112 0.008395 
0.009583 0.008568 0.008376 
0.010608 0.008188 0.008406 
0.010268 0.00808 0.008465 
0.010261 0.008357 0.008449 
0.009981 0.010338 0.01034 
0.009903 0.008303 0.008407 
0.009795 0.008107 0.008473 
0.009669 0.008139 0.008515 
0.009836 0.009778 0.010226 
0.01003 0.008264 0.008534 
0.010417 0.00858 0.008536 
0.010956 0.00826 0.008621 
0.009787 0.008437 0.008527 
0.009571 0.008301 0.00845 
0.010699 0.008344 0.008525 
0.010284 0.008566 0.008573 
0.0106 0.008416 0.009094 
0.009658 0.009195 0.008692 
0.010113 0.00824 0.008495 
0.009589 0.008371 0.009438 
0.01045 0.008241 0.0085 
0.009728 0.008386 0.00851 
0.009785 0.00834 0.008518 
0.010067 0.008433 0.009326 
0.010236 0.008298 0.009132 
0.0099 0.00853 0.008554 
0.01028 0.008353 0.010035 
0.011682 0.010137 0.010507 
0.011685 0.010024 0.010399 
0.011754 0.009993 0.010583 
0.011768 0.010539 0.010842 
0.011588 0.010099 0.010494 
0.011867 0.010241 0.010458 
0.010336 0.008313 0.008582 
0.009733 0.008293 0.008591 
0.00979 0.008531 0.008661 
0.011259 0.010152 0.010474 
0.011614 0.008504 0.00912 
0.010562 0.008463 0.00864 
0.009938 0.008446 0.00862 
0.010396 0.00862 0.008636 
0.010151 0.008542 0.00873 
0.010818 0.008412 0.00871 
0.00978 0.008995 0.008714 
0.009803 0.008913 0.009729 
0.010325 0.008538 0.008689 
0.010826 0.008441 0.008944 
0.011642 0.00846 0.010565 
0.013072 0.012505 0.010545 
0.011965 0.010564 0.010576 
0.012061 0.010071 0.008725 
0.010018 0.008473 0.008737 
0.01039 0.008522 0.009009 
0.011857 0.008499 0.008754 
0.010635 0.008439 0.009926 
0.0098 0.009284 0.009733 
0.010241 0.008497 0.008771 
0.011754 0.008537 0.00877 
0.009849 0.008613 0.008759 
0.010379 0.008541 0.009093 
0.010149 0.008935 0.008928 
0.010413 0.009405 0.009266 
0.010173 0.009173 0.009133 
0.010906 0.008536 0.008809 
0.009974 0.008501 0.008791 
0.009963 0.008537 0.009136 
0.010464 0.009063 0.009249 
0.009993 0.008649 0.008875 
0.010437 0.008541 0.008819 
0.011374 0.01134 0.010746 
0.012521 0.010481 0.009198 
0.010421 0.008696 0.008858 
0.010652 0.008586 0.008955 
0.012018 0.008506 0.01028 
0.012042 0.010641 0.011627 
0.012049 0.011142 0.010806 
0.012569 0.0105 0.011328 
0.0124 0.010535 0.010833 
0.012291 0.010506 0.010973 
0.012408 0.010406 0.010795 
0.012127 0.010637 0.009153 
0.011133 0.008719 0.009845 
0.010135 0.008695 0.009703 
0.010728 0.008705 0.009569 
0.012395 0.010702 0.010917 
0.012264 0.010463 0.009579 
0.010979 0.009462 0.010096 
0.01137 0.008723 0.009819 
0.010235 0.008816 0.009659 
0.0113 0.00865 0.008987 
0.010354 0.009129 0.009915 
0.010421 0.008921 0.009004 
0.012069 0.009321 0.008978 
0.01071 0.008964 0.009032 
0.010898 0.008844 0.009051 
0.010794 0.008696 0.00906 
0.010727 0.010642 0.011291 
0.012583 0.010492 0.011484 
0.012356 0.010647 0.010963 
0.012555 0.010461 0.011417 
0.012646 0.010729 0.011346 
0.013304 0.010608 0.01129 
0.013327 0.012093 0.009066 
0.012164 0.008823 0.009047 
0.012874 0.010588 0.00905 
0.011304 0.008774 0.00906 
0.011948 0.011129 0.009108 
0.012036 0.011779 0.010586 
0.011094 0.009228 0.009151 
0.011115 0.008797 0.009105 
0.011677 0.010745 0.011042 
0.011563 0.00877 0.009097 
0.010489 0.010674 0.009135 
0.010275 0.009675 0.00947 
0.010263 0.008963 0.010171 
0.012436 0.008863 0.010053 
0.011065 0.008884 0.009237 
0.011398 0.009806 0.009232 
0.013938 0.011022 0.011142 
0.01226 0.008906 0.009159 
0.011798 0.008959 0.009188 
0.011205 0.008837 0.009386 
0.01155 0.008798 0.009682 
0.012133 0.009364 0.009272 
0.011167 0.009331 0.009325 
0.01141 0.009218 0.009435 
0.01274 0.010754 0.011183 
0.012558 0.01088 0.011226 
0.01268 0.010859 0.011291 
0.012449 0.011128 0.011319 
0.013064 0.011425 0.011212 
0.012765 0.010916 0.011232 
0.012957 0.010789 0.011282 
0.012872 0.010889 0.011405 
0.013749 0.01086 0.011284 
0.012569 0.011236 0.011279 
0.01279 0.009105 0.01005 
0.011633 0.009063 0.009338 
0.010902 0.009074 0.009367 
0.010514 0.008991 0.009755 
0.0108 0.009128 0.009364 
0.012377 0.009036 0.009357 
0.011168 0.009118 0.009409 
0.010945 0.009035 0.009434 
0.010809 0.00947 0.009356 
0.011109 0.009218 0.009374 
0.010714 0.00927 0.009335 
0.01099 0.009207 0.009368 
0.010718 0.009174 0.009356 
0.010677 0.009331 0.009713 
0.011079 0.009048 0.009646 
0.011584 0.010892 0.011412 
0.01245 0.009304 0.009377 
0.011718 0.009585 0.009417 
0.011486 0.009786 0.009586 
0.011856 0.009206 0.0094 
0.011731 0.029467 0.012125 
0.011149 0.0107 0.013363 
0.011484 0.01094 0.009435 
0.011312 0.009235 0.009687 
0.011399 0.00914 0.009929 
0.011118 0.009088 0.009456 
0.012343 0.009189 0.010068 
0.011868 0.009259 0.009571 
0.010644 0.009204 0.009508 
0.010678 0.009236 0.013363 
0.01173 0.009708 0.009482 
0.011261 0.009278 0.009502 
0.011994 0.009235 0.010054 
0.011294 0.00938 0.009532 
0.010503 0.009375 0.009494 
0.011429 0.009168 0.009534 
0.011516 0.009857 0.010109 
0.01118 0.009341 0.010559 
0.011167 0.010111 0.009828 
0.012142 0.009299 0.009559 
0.01299 0.011606 0.011674 
0.010941 0.009202 0.009687 
0.011045 0.009309 0.009611 
0.010754 0.010082 0.009582 
0.010574 0.010138 0.009846 
0.011515 0.009636 0.009574 
0.011445 0.009759 0.009624 
0.012148 0.009506 0.009593 
0.011577 0.009757 0.009629 
0.011219 0.011243 0.012076 
0.012178 0.009362 0.009627 
0.012921 0.009881 0.009633 
0.010847 0.010005 0.010092 
0.012082 0.009458 0.009939 
0.011647 0.012348 0.009753 
0.01139 0.009518 0.0118 
0.013415 0.011309 0.01175 
0.013144 0.010608 0.009683 
0.011311 0.010506 0.01181 
0.011865 0.010949 0.011192 
0.01157 0.009522 0.009802 
0.011504 0.009542 0.011109 
0.013845 0.011625 0.011799 
0.013224 0.01141 0.011835 
0.013474 0.011582 0.011892 
0.011374 0.009719 0.010184 
0.010932 0.009443 0.010351 
0.011446 0.009493 0.011059 
0.012263 0.011608 0.011829 
0.013635 0.010063 0.009784 
0.011781 0.0097 0.010222 
0.011566 0.009572 0.010449 
0.011445 0.009944 0.00984 
0.011424 0.009882 0.009807 
0.011591 0.009986 0.010007 
0.012164 0.009686 0.009838 
0.011919 0.009669 0.009944 
0.012275 0.009571 0.011255 
0.013857 0.011936 0.011966 
0.014085 0.011849 0.012057 
0.014314 0.012031 0.012562 
0.014484 0.012003 0.012001 
0.015184 0.01163 0.009828 
0.011389 0.010285 0.009849 
0.012599 0.009592 0.009869 
0.011836 0.010454 0.010008 
0.013395 0.009633 0.009919 
0.011901 0.011604 0.009957 
0.011437 0.009569 0.009923 
0.011865 0.009639 0.00993 
0.011387 0.009626 0.009939 
0.01237 0.009574 0.009991 
0.012071 0.009983 0.010869 
0.01173 0.009828 0.009931 
0.013324 0.011802 0.012091 
0.011355 0.009707 0.009923 
0.011308 0.010268 0.010302 
0.011347 0.010312 0.009992 
0.011273 0.010294 0.010668 
0.011297 0.009803 0.009973 
0.012876 0.009903 0.009956 
0.011594 0.011537 0.01001 
0.011495 0.009805 0.010709 
0.01391 0.012226 0.011312 
0.011633 0.010053 0.010047 
0.011839 0.009775 0.010014 
0.013417 0.011891 0.012226 
0.014022 0.01201 0.012174 
0.013899 0.01209 0.011516 
0.01142 0.011425 0.011097 
0.011871 0.009933 0.010099 
0.011837 0.011205 0.012194 
0.014076 0.020393 0.012573 
0.011648 0.009962 0.010125 
0.011799 0.01002 0.010188 
0.011751 0.010028 0.010096 
0.011394 0.010055 0.01009 
0.011598 0.010545 0.01013 
0.014283 0.010054 0.01011 
0.011338 0.009985 0.010265 
0.011697 0.009948 0.010125 
0.012248 0.009758 0.010216 
0.012431 0.009942 0.010938 
0.012809 0.010176 0.012291 
0.014469 0.012286 0.012366 
0.014155 0.01209 0.012372 
0.014295 0.012759 0.012424 
0.014094 0.011999 0.012323 
0.01219 0.010414 0.01241 
0.015286 0.010481 0.011061 
0.012169 0.0102 0.012166 
0.012311 0.010137 0.010193 
0.012357 0.010519 0.010205 
0.011938 0.010197 0.010757 
0.011701 0.01007 0.010511 
0.012063 0.010912 0.011039 
0.013923 0.010085 0.010315 
0.012355 0.009896 0.01076 
0.01295 0.010761 0.011164 
0.011819 0.009959 0.01023 
0.014256 0.012236 0.011631 
0.012295 0.010107 0.010282 
0.012527 0.010081 0.010256 
0.012245 0.010545 0.010263 
0.012175 0.010589 0.010282 
0.011831 0.010872 0.010301 
0.012056 0.010141 0.010291 
0.012247 0.010373 0.011888 
0.014521 0.012578 0.012514 
0.014514 0.010926 0.010377 
0.012343 0.00998 0.010363 
0.012036 0.010079 0.010371 
0.012056 0.009954 0.010339 
0.012016 0.010114 0.010577 
0.012988 0.010459 0.010361 
0.012063 0.010781 0.010339 
0.012711 0.013035 0.010591 
0.012747 0.010109 0.010537 
0.012737 0.010058 0.01189 
0.012438 0.010289 0.010394 
0.01375 0.010942 0.011733 
0.013407 0.010685 0.010453 
0.011955 0.010131 0.010402 
0.011995 0.010649 0.011118 
0.012179 0.011169 0.010576 
0.012554 0.010746 0.010692 
0.011993 0.011032 0.010475 
0.013066 0.010378 0.010468 
0.012686 0.010611 0.01047 
0.012819 0.010628 0.011269 
0.013 0.010357 0.010607 
0.013001 0.010677 0.01073 
0.012398 0.010408 0.010465 
0.011838 0.011363 0.01057 
0.012365 0.01097 0.011487 
0.011888 0.012857 0.012732 
0.012791 0.010509 0.010493 
0.012055 0.010454 0.010496 
0.011921 0.010507 0.010508 
0.011867 0.010419 0.011265 
0.012646 0.010323 0.010922 
0.012324 0.010523 0.010848 
0.012073 0.011203 0.010633 
0.015144 0.010984 0.010625 
0.012778 0.011525 0.012881 
0.014575 0.012691 0.012798 
0.012365 0.010471 0.011511 
0.014956 0.012584 0.010574 
0.012101 0.010523 0.010579 
0.012253 0.010455 0.010894 
0.012221 0.010831 0.01068 
0.012809 0.010488 0.010605 
0.012546 0.010466 0.010703 
0.012984 0.010599 0.010619 
0.012038 0.010643 0.010627 
0.012511 0.010804 0.010647 
0.013384 0.010348 0.010655 
0.012987 0.010721 0.011449 
0.015157 0.013448 0.013068 
0.015099 0.012868 0.013029 
0.014798 0.012658 0.012013 
0.013377 0.010578 0.012961 
0.014752 0.011436 0.011951 
0.014787 0.013002 0.012282 
0.012817 0.010769 0.011444 
0.014861 0.012837 0.013024 
0.01387 0.0112 0.010728 
0.0126 0.012788 0.011675 
0.013164 0.011333 0.010768 
0.012961 0.011098 0.010781 
0.012803 0.010627 0.010761 
0.012985 0.010805 0.011259 
0.012884 0.010576 0.010818 
0.012394 0.010825 0.010897 
0.013403 0.010796 0.010874 
0.012429 0.010667 0.010853 
0.013142 0.010579 0.010778 
0.012543 0.01074 0.010889 
0.012917 0.011779 0.011742 
0.015791 0.011853 0.010831 
0.012972 0.01079 0.010815 
0.012172 0.011032 0.010906 
0.014647 0.010542 0.010926 
0.013026 0.01129 0.010951 
0.015724 0.011501 0.01159 
0.013132 0.010762 0.011404 
0.014728 0.013057 0.012625 
0.013248 0.01144 0.012694 
0.015282 0.013398 0.014943 
0.015214 0.012991 0.010984 
0.013481 0.011656 0.010964 
0.012559 0.010808 0.010938 
0.01264 0.01082 0.010896 
0.013104 0.010833 0.010995 
0.013266 0.011589 0.011044 
0.012857 0.010859 0.011001 
0.013166 0.011224 0.010961 
0.012868 0.011919 0.011077 
0.013578 0.010877 0.011523 
0.01292 0.010792 0.011028 
0.012446 0.010866 0.010967 
0.013643 0.010963 0.01108 
0.013019 0.010834 0.011033 
0.013483 0.010643 0.011084 
0.013968 0.011768 0.011014 
0.013863 0.01168 0.011055 
0.014996 0.013477 0.013226 
0.013317 0.011521 0.011111 
0.013278 0.011049 0.012943 
0.015694 0.012077 0.011793 
0.014058 0.010961 0.011167 
0.013263 0.010821 0.011056 
0.012901 0.010836 0.013978 
0.015121 0.011501 0.011054 
0.014091 0.011018 0.011119 
0.012671 0.01092 0.011169 
0.014188 0.012105 0.013486 
0.014739 0.011029 0.012052 
0.013038 0.010928 0.011822 
0.012925 0.011372 0.011186 
0.013838 0.011495 0.011136 
0.013263 0.011082 0.011157 
0.012993 0.011317 0.011186 
0.013031 0.011013 0.011249 
0.012994 0.011018 0.013431 
0.015308 0.013551 0.013595 
0.015382 0.013344 0.013562 
0.012948 0.011113 0.011696 
0.01398 0.011047 0.011241 
0.013677 0.011144 0.01118 
0.013908 0.011658 0.012301 
0.015285 0.012884 0.011178 
0.014302 0.011243 0.011693 
0.013177 0.01148 0.012033 
0.013714 0.011787 0.013995 
0.01876 0.013435 0.013659 
0.015845 0.013653 0.013114 
0.013257 0.011604 0.011667 
0.013279 0.011634 0.011765 
0.013944 0.011158 0.011292 
0.014826 0.011686 0.01162 
0.014178 0.011979 0.011267 
0.013488 0.011311 0.012082 
0.014194 0.013658 0.013759 
0.013242 0.011922 0.011628 
0.013519 0.011369 0.011358 
0.012893 0.011375 0.011298 
0.014405 0.012171 0.011325 
0.013094 0.011107 0.011436 
0.014106 0.011165 0.011373 
0.013368 0.011995 0.011425 
0.012799 0.011221 0.011549 
0.013738 0.01149 0.011493 
0.012843 0.011823 0.011733 
0.013954 0.011076 0.011383 
0.013037 0.012684 0.011452 
0.0134 0.011183 0.012011 
0.013153 0.011502 0.011637 
0.013019 0.01131 0.011728 
0.013304 0.011187 0.01141 
0.01343 0.011276 0.011459 
0.013399 0.012062 0.011974 
0.015497 0.013809 0.013913 
0.016016 0.013655 0.012248 
0.013304 0.012256 0.012048 
0.015527 0.01361 0.013951 
0.012748 0.011459 0.011537 
0.013292 0.011297 0.011492 
0.013292 0.011321 0.011501 
0.013419 0.01282 0.012474 
0.013484 0.011334 0.013848 
0.015923 0.011866 0.011598 
0.013932 0.011782 0.011862 
0.013709 0.011682 0.011802 
0.013837 0.011262 0.011537 
0.013504 0.01207 0.011572 
0.013546 0.011654 0.011553 
0.013874 0.011677 0.011558 
0.012847 0.013053 0.011587 
0.01346 0.011496 0.011675 
0.013631 0.011321 0.011579 
0.012983 0.011355 0.011611 
0.014039 0.012709 0.011651 
0.01383 0.012375 0.012021 
0.013847 0.011832 0.011601 
0.015151 0.01398 0.014277 
0.013529 0.011388 0.01175 
0.013724 0.011998 0.011665 
0.013469 0.011921 0.011698 
0.013577 0.011768 0.011676 
0.013264 0.011409 0.012414 
0.015872 0.013797 0.011663 
0.013027 0.01156 0.011677 
0.013391 0.012491 0.011733 
0.01337 0.011568 0.011655 
0.013911 0.011796 0.011751 
0.015036 0.013958 0.014056 
0.013047 0.013011 0.014243 
0.015854 0.014321 0.014307 
0.015777 0.013988 0.014256 
0.016611 0.01315 0.011704 
0.013946 0.011814 0.012345 
0.013518 0.011777 0.011777 
0.013505 0.012312 0.013391 
0.016532 0.014033 0.014249 
0.015493 0.011359 0.012753 
0.013045 0.012082 0.011784 
0.014318 0.011747 0.011845 
0.01459 0.011489 0.011915 
0.013627 0.011483 0.011848 
0.014317 0.012852 0.012272 
0.015032 0.011642 0.012702 
0.013873 0.0125 0.011885 
0.013944 0.011579 0.012115 
0.014357 0.0127 0.011964 
0.014758 0.011731 0.01348 
0.016219 0.012791 0.011888 
0.013647 0.011627 0.012044 
0.013369 0.012336 0.012303 
0.013705 0.01384 0.014561 
0.015741 0.014359 0.01219 
0.013998 0.012023 0.011866 
0.014104 0.011576 0.011905 
0.01472 0.012056 0.011932 
0.014519 0.011582 0.01291 
0.016377 0.014482 0.014469 
0.013928 0.01238 0.011986 
0.015318 0.012377 0.011913 
0.013494 0.011943 0.011992 
0.014797 0.011866 0.011918 
0.014623 0.011873 0.012056 
0.014696 0.011841 0.011972 
0.014478 0.011817 0.013011 
0.014703 0.012085 0.011981 
0.014722 0.012384 0.012002 
0.014559 0.014377 0.012443 
0.0139 0.012681 0.011983 
0.013918 0.01206 0.011999 
0.014871 0.012564 0.013971 
0.016639 0.014212 0.012112 
0.013832 0.011882 0.012101 
0.014344 0.011812 0.012723 
0.01901 0.01356 0.012067 
0.013765 0.012127 0.012049 
0.015149 0.012631 0.012089 
0.014375 0.011817 0.013214 
0.013802 0.011971 0.012802 
0.014878 0.012867 0.014601 
0.015057 0.014013 0.012131 
0.015925 0.012139 0.012102 
0.014024 0.011923 0.014128 
0.013989 0.013308 0.014582 
0.014765 0.015504 0.015673 
0.014782 0.014811 0.013254 
0.015053 0.012102 0.012259 
0.014246 0.012737 0.014766 
0.01626 0.012025 0.012532 
0.01441 0.0124 0.012501 
0.014691 0.011947 0.012248 
0.014687 0.012928 0.01221 
0.014624 0.012262 0.012196 
0.014799 0.012576 0.012257 
0.014549 0.01221 0.01236 
0.016775 0.014531 0.014825 
0.014486 0.012255 0.012277 
0.013504 0.012289 0.012292 
0.014811 0.012169 0.012256 
0.015402 0.014737 0.014126 
0.014408 0.01191 0.012253 
0.014597 0.012548 0.012741 
0.016888 0.014823 0.014912 
0.017574 0.015672 0.012777 
0.014804 0.012277 0.012264 
0.014145 0.012361 0.013882 
0.014212 0.013476 0.012563 
0.014797 0.012407 0.012489 
0.015227 0.012508 0.013248 
0.015632 0.013009 0.015778 
0.01511 0.016532 0.013837 
0.014391 0.012213 0.014154 
0.017352 0.015197 0.015397 
0.016818 0.015143 0.013423 
0.016421 0.014816 0.013511 
0.015496 0.01222 0.012959 
0.014485 0.013686 0.012864 
0.014556 0.012969 0.012894 
0.01435 0.01237 0.012609 
0.015052 0.012702 0.013134 
0.015857 0.014256 0.012465 
0.015755 0.014919 0.015131 
0.01696 0.014718 0.0151 
0.017096 0.015047 0.014535 
0.015114 0.013261 0.013342 
0.014758 0.013185 0.012432 
0.016797 0.013914 0.012451 
0.015189 0.012346 0.012431 
0.015192 0.012775 0.012443 
0.014089 0.012356 0.012443 
0.014058 0.012438 0.013123 
0.014741 0.013307 0.012506 
0.014389 0.013987 0.013895 
0.015028 0.013096 0.013173 
0.014302 0.012564 0.012537 
0.014527 0.012806 0.012547 
0.015622 0.0127 0.012589 
0.014862 0.012252 0.013929 
0.016848 0.014749 0.015226 
0.017486 0.013832 0.012609 
0.014698 0.013505 0.012568 
0.015261 0.013615 0.012583 
0.014948 0.012363 0.013104 
0.015411 0.012565 0.012609 
0.015058 0.012734 0.013133 
0.014157 0.013993 0.01348 
0.015394 0.012873 0.012659 
0.014291 0.012837 0.012741 
0.014426 0.01285 0.013135 
0.01533 0.012613 0.012845 
0.014401 0.013188 0.012689 
0.015711 0.015295 0.015779 
0.014655 0.012949 0.015222 
0.014396 0.012671 0.012679 
0.014853 0.012465 0.012647 
0.014552 0.012548 0.013178 
0.015236 0.013554 0.012729 
0.015498 0.012549 0.012723 
0.014483 0.01334 0.014237 
0.017784 0.015445 0.015474 
0.014771 0.013334 0.013225 
0.014414 0.013495 0.015423 
0.016454 0.013208 0.012723 
0.015033 0.013202 0.013651 
0.015371 0.01365 0.013841 
0.014315 0.013335 0.013008 
0.015488 0.015205 0.015192 
0.015414 0.012831 0.014609 
0.014595 0.014666 0.015523 
0.015341 0.013382 0.013869 
0.014487 0.012955 0.013183 
0.01494 0.012742 0.012895 
0.014925 0.013276 0.013117 
0.014601 0.013351 0.012868 
0.014515 0.012949 0.013067 
0.016062 0.012896 0.013175 
0.01546 0.012767 0.012865 
0.014175 0.012933 0.012881 
0.014661 0.012878 0.013073 
0.01539 0.013048 0.013145 
0.014868 0.012666 0.01289 
0.015295 0.012733 0.013314 
0.015623 0.013723 0.013573 
0.014895 0.012884 0.012969 
0.016082 0.013467 0.012985 
0.015036 0.013013 0.013118 
0.015004 0.012771 0.012949 
0.01524 0.01328 0.012978 
0.015139 0.012773 0.015372 
0.017842 0.015616 0.01611 
0.018063 0.013782 0.01337 
0.017997 0.015565 0.016134 
0.019078 0.016021 0.015836 
0.017428 0.015821 0.015743 
0.018337 0.014874 0.013015 
0.016634 0.013349 0.01389 
0.016388 0.013786 0.013003 
0.014589 0.013032 0.014143 
0.015509 0.01278 0.013052 
0.014708 0.013796 0.01333 
0.016679 0.013628 0.013053 
0.014911 0.013789 0.013152 
0.015116 0.01349 0.013903 
0.016235 0.0142 0.013438 
0.015932 0.013745 0.013429 
0.015345 0.012832 0.013082 
0.016652 0.013115 0.013446 
0.015555 0.013277 0.015915 
0.017766 0.015445 0.016057 
0.018231 0.015859 0.017089 
0.019104 0.015694 0.01594 
0.017909 0.012836 0.013095 
0.015055 0.016922 0.015468 
0.015408 0.013692 0.013137 
0.014868 0.013125 0.013211 
0.01467 0.012997 0.013128 
0.014752 0.013426 0.0135 
0.015315 0.013247 0.014273 
0.014618 0.013415 0.013185 
0.014882 0.015824 0.01611 
0.015037 0.012947 0.013303 
0.015398 0.013164 0.013212 
0.015302 0.013881 0.013208 
0.016481 0.01587 0.0157 
0.015355 0.013034 0.013274 
0.017904 0.013004 0.015915 
0.019593 0.015894 0.016044 
0.016456 0.013122 0.01334 
0.014983 0.014388 0.01646 
0.017812 0.016021 0.013271 
0.016233 0.013511 0.013278 
0.01592 0.013428 0.013293 
0.016042 0.013587 0.014849 
0.0149 0.013293 0.013332 
0.015514 0.013498 0.013601 
0.016294 0.013256 0.013425 
0.015515 0.013383 0.013374 
0.015481 0.013651 0.013981 
0.015227 0.014021 0.013552 
0.018463 0.030051 0.014268 
0.023814 0.014435 0.016966 
0.017258 0.013569 0.013769 
0.016019 0.013811 0.014412 
0.01536 0.013411 0.013395 
0.018971 0.013571 0.013382 
0.015591 0.013279 0.013574 
0.015155 0.013388 0.013421 
0.016032 0.013516 0.013473 
0.015845 0.013663 0.013576 
0.015745 0.013839 0.013481 
0.01606 0.013554 0.013414 
0.015695 0.02685 0.01563 
0.0152 0.013317 0.013847 
0.014856 0.013789 0.013808 
0.015823 0.013512 0.013486 
0.015504 0.01321 0.014356 
0.015116 0.013751 0.013522 
0.01709 0.013305 0.013783 
0.015603 0.013299 0.016363 
0.017596 0.013675 0.01348 
0.015251 0.013489 0.013669 
0.01797 0.016571 0.014003 
0.015239 0.01341 0.013525 
0.016146 0.013466 0.013546 
0.015503 0.01342 0.013529 
0.015456 0.013331 0.013538 
0.015612 0.013776 0.013622 
0.016454 0.014424 0.014299 
0.015579 0.014678 0.013614 
0.016076 0.014004 0.014126 
0.017305 0.013259 0.013793 
0.015515 0.018367 0.013621 
0.015323 0.013496 0.014648 
0.015474 0.015148 0.014802 
0.015618 0.013485 0.014022 
0.015804 0.013729 0.013659 
0.015999 0.013471 0.013659 
0.016143 0.013444 0.013712 
