0 
0 
9.99999e-07 
0 
0 
1e-06 
1e-06 
9.99999e-07 
1e-06 
1e-06 
0 
9.99999e-07 
1e-06 
0 
1e-06 
1e-06 
9.99999e-07 
1e-06 
2e-06 
9.99999e-07 
1e-06 
1e-06 
1e-06 
1e-06 
1e-06 
2e-06 
2e-06 
9.99999e-07 
2e-06 
3e-06 
3e-06 
2e-06 
2e-06 
4e-06 
4e-06 
4e-06 
3e-06 
3e-06 
4e-06 
6e-06 
4e-06 
4e-06 
4e-06 
4e-06 
5e-06 
4e-06 
5e-06 
5e-06 
5e-06 
5e-06 
5e-06 
6e-06 
6e-06 
7e-06 
7e-06 
6e-06 
6e-06 
7e-06 
8e-06 
7e-06 
7e-06 
8e-06 
7e-06 
8e-06 
9e-06 
9e-06 
9e-06 
8e-06 
9e-06 
9e-06 
9e-06 
1.1e-05 
1.2e-05 
1.1e-05 
1.1e-05 
1.1e-05 
1.1e-05 
1.1e-05 
1.3e-05 
1.2e-05 
1.1e-05 
1.5e-05 
1.3e-05 
1.3e-05 
1.3e-05 
1.6e-05 
1.5e-05 
1.4e-05 
1.4e-05 
1.4e-05 
1.5e-05 
1.7e-05 
1.5e-05 
1.5e-05 
1.6e-05 
1.6e-05 
1.7e-05 
1.7e-05 
1.8e-05 
1.8e-05 
1.8e-05 
1.8e-05 
1.8e-05 
2.2e-05 
1.9e-05 
2.3e-05 
2.1e-05 
2.1e-05 
2e-05 
2.2e-05 
2e-05 
2.4e-05 
2.2e-05 
2.3e-05 
2.4e-05 
2.3e-05 
2.4e-05 
2.4e-05 
2.4e-05 
2.7e-05 
2.6e-05 
2.5e-05 
2.5e-05 
2.7e-05 
2.6e-05 
3e-05 
2.8e-05 
2.8e-05 
2.9e-05 
2.8e-05 
2.8e-05 
2.9e-05 
3.1e-05 
3.1e-05 
3e-05 
3.1e-05 
3.2e-05 
3.1e-05 
3.1e-05 
3.3e-05 
3.3e-05 
3.3e-05 
3.3e-05 
3.6e-05 
3.4e-05 
3.6e-05 
3.7e-05 
3.6e-05 
3.6e-05 
3.8e-05 
3.7e-05 
3.7e-05 
4.1e-05 
3.9e-05 
3.9e-05 
3.8e-05 
3.9e-05 
3.9e-05 
4.2e-05 
4.1e-05 
4.2e-05 
4.2e-05 
4.5e-05 
4.4e-05 
4.3e-05 
4.4e-05 
4.5e-05 
4.7e-05 
4.5e-05 
4.5e-05 
4.6e-05 
4.8e-05 
4.8e-05 
4.8e-05 
4.8e-05 
4.8e-05 
5e-05 
5.3e-05 
5.1e-05 
5.1e-05 
5.1e-05 
5.2e-05 
5.3e-05 
5.3e-05 
5.3e-05 
5.2e-05 
5.6e-05 
5.5e-05 
5.5e-05 
5.5e-05 
5.7e-05 
5.7e-05 
5.7e-05 
6.2e-05 
6.8e-05 
6.4e-05 
6e-05 
6.1e-05 
6.4e-05 
6.3e-05 
6.3e-05 
8.2e-05 
6.4e-05 
6.4e-05 
6.6e-05 
6.5e-05 
7.1e-05 
6.8e-05 
7.3e-05 
7.6e-05 
7e-05 
7e-05 
9.3e-05 
7.3e-05 
7.3e-05 
0.000184 
7.5e-05 
7.7e-05 
7.9e-05 
7.6e-05 
8e-05 
7.7e-05 
7.7e-05 
7.8e-05 
8.6e-05 
0.000118 
8.1e-05 
8.4e-05 
8.4e-05 
8.8e-05 
8.5e-05 
8.5e-05 
8.8e-05 
8.6e-05 
8.8e-05 
8.9e-05 
8.8e-05 
0.000116 
9e-05 
9.2e-05 
9e-05 
9.2e-05 
9.3e-05 
9.3e-05 
9.3e-05 
0.000206 
9.6e-05 
9.5e-05 
9.4e-05 
0.0001 
9.7e-05 
0.000101 
9.9e-05 
9.9e-05 
0.000102 
0.000101 
0.000102 
0.000101 
0.000106 
0.000105 
0.000104 
0.000127 
0.000107 
0.000106 
0.00011 
0.000108 
0.000108 
0.000109 
0.000109 
0.000114 
0.000114 
0.000121 
0.000116 
0.000114 
0.000116 
0.000115 
0.000137 
0.000122 
0.000118 
0.000123 
0.00012 
0.00013 
0.000126 
0.000142 
0.000121 
0.000258 
0.000127 
0.000125 
0.000132 
0.000126 
0.000296 
0.000128 
0.000132 
0.00013 
0.000132 
0.000139 
0.000135 
0.000138 
0.000137 
0.000137 
0.00014 
0.000335 
0.00014 
0.000144 
0.000142 
0.000141 
0.000142 
0.000143 
0.000147 
0.000146 
